Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Valve In,2023/02/16 15:55:24,false,0,
PLC - Valve In,2023/02/16 15:56:05,true,1,
PLC - Valve In,2023/02/16 15:57:05,false,0,
PLC - Valve In,2023/02/16 15:58:25,true,1,
PLC - Valve In,2023/02/16 15:59:13,false,0,
PLC - Valve Out,2023/02/16 15:00:06,true,1,
PLC - Valve Out,2023/02/16 15:01:01,false,0,
PLC - Valve Out,2023/02/16 15:02:26,true,1,
PLC - Valve Out,2023/02/16 15:03:28,false,0,
PLC - Valve Out,2023/02/16 15:04:26,true,1,
PLC - Valve Out,2023/02/16 15:05:19,false,0,
PLC - Valve Out,2023/02/16 15:06:37,true,1,
PLC - Valve Out,2023/02/16 15:07:52,false,0,
PLC - Valve Out,2023/02/16 15:08:47,true,1,
PLC - Valve Out,2023/02/16 15:09:44,false,0,
PLC - Valve Out,2023/02/16 15:10:46,true,1,
PLC - Valve Out,2023/02/16 15:12:11,false,0,
PLC - Valve Out,2023/02/16 15:13:14,true,1,
PLC - Valve Out,2023/02/16 15:14:15,false,0,
PLC - Valve Out,2023/02/16 15:15:12,true,1,
PLC - Valve Out,2023/02/16 15:16:18,false,0,
PLC - Valve Out,2023/02/16 15:16:59,true,1,
PLC - Valve Out,2023/02/16 15:17:36,false,0,
PLC - Valve Out,2023/02/16 15:18:41,true,1,
PLC - Valve Out,2023/02/16 15:19:45,false,0,
PLC - Valve Out,2023/02/16 15:20:36,true,1,
PLC - Valve Out,2023/02/16 15:21:52,false,0,
PLC - Valve Out,2023/02/16 15:22:59,true,1,
PLC - Valve Out,2023/02/16 15:23:38,false,0,
PLC - Valve Out,2023/02/16 15:24:21,true,1,
PLC - Valve Out,2023/02/16 15:25:37,false,0,
PLC - Valve Out,2023/02/16 15:26:58,true,1,
PLC - Valve Out,2023/02/16 15:28:14,false,0,
PLC - Valve Out,2023/02/16 15:29:23,true,1,
PLC - Valve Out,2023/02/16 15:30:04,false,0,
PLC - Valve Out,2023/02/16 15:31:05,true,1,
PLC - Valve Out,2023/02/16 15:32:25,false,0,
PLC - Valve Out,2023/02/16 15:33:12,true,1,
PLC - Valve Out,2023/02/16 15:34:14,false,0,
PLC - Valve Out,2023/02/16 15:35:17,true,1,
PLC - Valve Out,2023/02/16 15:36:15,false,0,
PLC - Valve Out,2023/02/16 15:37:15,true,1,
PLC - Valve Out,2023/02/16 15:38:19,false,0,
PLC - Valve Out,2023/02/16 15:39:16,true,1,
PLC - Valve Out,2023/02/16 15:40:12,false,0,
PLC - Valve Out,2023/02/16 15:41:19,true,1,
PLC - Valve Out,2023/02/16 15:42:09,false,0,
PLC - Valve Out,2023/02/16 15:43:04,true,1,
PLC - Valve Out,2023/02/16 15:44:12,false,0,
PLC - Valve Out,2023/02/16 15:45:05,true,1,
PLC - Valve Out,2023/02/16 15:46:24,false,0,
PLC - Valve Out,2023/02/16 15:47:15,true,1,
PLC - Valve Out,2023/02/16 15:47:53,false,0,
PLC - Valve Out,2023/02/16 15:48:59,true,1,
PLC - Valve Out,2023/02/16 15:50:24,false,0,
PLC - Valve Out,2023/02/16 15:51:15,true,1,
PLC - Valve Out,2023/02/16 15:51:50,false,0,
PLC - Valve Out,2023/02/16 15:52:47,true,1,
PLC - Valve Out,2023/02/16 15:54:14,false,0,
PLC - Valve Out,2023/02/16 15:55:24,true,1,
PLC - Valve Out,2023/02/16 15:56:05,false,0,
PLC - Valve Out,2023/02/16 15:57:05,true,1,
PLC - Valve Out,2023/02/16 15:58:25,false,0,
PLC - Valve Out,2023/02/16 15:59:13,true,1,
