Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/16 20:49:42,97.0,97.0,
PLC - Height,2023/02/16 20:49:44,98.0,98.0,
PLC - Height,2023/02/16 20:49:46,99.0,99.0,
PLC - Height,2023/02/16 20:49:47,100.0,100.0,
PLC - Height,2023/02/16 20:49:49,99.0,99.0,
PLC - Height,2023/02/16 20:49:50,98.0,98.0,
PLC - Height,2023/02/16 20:49:52,97.0,97.0,
PLC - Height,2023/02/16 20:49:53,96.0,96.0,
PLC - Height,2023/02/16 20:49:55,95.0,95.0,
PLC - Height,2023/02/16 20:49:56,94.0,94.0,
PLC - Height,2023/02/16 20:49:58,93.0,93.0,
PLC - Height,2023/02/16 20:49:59,92.0,92.0,
PLC - Height,2023/02/16 20:50:00,91.0,91.0,
PLC - Height,2023/02/16 20:50:01,90.0,90.0,
PLC - Height,2023/02/16 20:50:03,89.0,89.0,
PLC - Height,2023/02/16 20:50:04,88.0,88.0,
PLC - Height,2023/02/16 20:50:05,87.0,87.0,
PLC - Height,2023/02/16 20:50:06,86.0,86.0,
PLC - Height,2023/02/16 20:50:08,85.0,85.0,
PLC - Height,2023/02/16 20:50:09,84.0,84.0,
PLC - Height,2023/02/16 20:50:10,83.0,83.0,
PLC - Height,2023/02/16 20:50:11,82.0,82.0,
PLC - Height,2023/02/16 20:50:12,81.0,81.0,
PLC - Height,2023/02/16 20:50:14,80.0,80.0,
PLC - Height,2023/02/16 20:50:15,81.0,81.0,
PLC - Height,2023/02/16 20:50:16,82.0,82.0,
PLC - Height,2023/02/16 20:50:18,83.0,83.0,
PLC - Height,2023/02/16 20:50:19,84.0,84.0,
PLC - Height,2023/02/16 20:50:20,85.0,85.0,
PLC - Height,2023/02/16 20:50:21,86.0,86.0,
PLC - Height,2023/02/16 20:50:23,87.0,87.0,
PLC - Height,2023/02/16 20:50:24,88.0,88.0,
PLC - Height,2023/02/16 20:50:26,89.0,89.0,
PLC - Height,2023/02/16 20:50:28,90.0,90.0,
PLC - Height,2023/02/16 20:50:29,91.0,91.0,
PLC - Height,2023/02/16 20:50:31,92.0,92.0,
PLC - Height,2023/02/16 20:50:32,93.0,93.0,
PLC - Height,2023/02/16 20:50:33,94.0,94.0,
PLC - Height,2023/02/16 20:50:35,95.0,95.0,
PLC - Height,2023/02/16 20:50:36,96.0,96.0,
PLC - Height,2023/02/16 20:50:38,97.0,97.0,
PLC - Height,2023/02/16 20:50:39,98.0,98.0,
PLC - Height,2023/02/16 20:50:40,99.0,99.0,
PLC - Height,2023/02/16 20:50:41,100.0,100.0,
PLC - Height,2023/02/16 20:50:43,99.0,99.0,
PLC - Height,2023/02/16 20:50:44,98.0,98.0,
PLC - Height,2023/02/16 20:50:45,97.0,97.0,
PLC - Height,2023/02/16 20:50:47,96.0,96.0,
PLC - Height,2023/02/16 20:50:48,95.0,95.0,
PLC - Height,2023/02/16 20:50:49,94.0,94.0,
PLC - Height,2023/02/16 20:50:50,93.0,93.0,
PLC - Height,2023/02/16 20:50:51,92.0,92.0,
PLC - Height,2023/02/16 20:50:52,91.0,91.0,
PLC - Height,2023/02/16 20:50:53,90.0,90.0,
PLC - Height,2023/02/16 20:50:54,89.0,89.0,
PLC - Height,2023/02/16 20:50:55,88.0,88.0,
PLC - Height,2023/02/16 20:50:56,87.0,87.0,
PLC - Height,2023/02/16 20:50:57,86.0,86.0,
PLC - Height,2023/02/16 20:50:58,85.0,85.0,
PLC - Height,2023/02/16 20:50:59,84.0,84.0,
PLC - Height,2023/02/16 20:51:00,83.0,83.0,
PLC - Height,2023/02/16 20:51:01,82.0,82.0,
PLC - Height,2023/02/16 20:51:02,81.0,81.0,
PLC - Height,2023/02/16 20:51:03,80.0,80.0,
PLC - Height,2023/02/16 20:51:04,81.0,81.0,
PLC - Height,2023/02/16 20:51:05,82.0,82.0,
PLC - Height,2023/02/16 20:51:06,83.0,83.0,
PLC - Height,2023/02/16 20:51:08,84.0,84.0,
PLC - Height,2023/02/16 20:51:09,85.0,85.0,
PLC - Height,2023/02/16 20:51:10,86.0,86.0,
PLC - Height,2023/02/16 20:51:11,87.0,87.0,
PLC - Height,2023/02/16 20:51:13,88.0,88.0,
PLC - Height,2023/02/16 20:51:14,89.0,89.0,
PLC - Height,2023/02/16 20:51:15,90.0,90.0,
PLC - Height,2023/02/16 20:51:16,91.0,91.0,
PLC - Height,2023/02/16 20:51:18,92.0,92.0,
PLC - Height,2023/02/16 20:51:19,93.0,93.0,
PLC - Height,2023/02/16 20:51:21,94.0,94.0,
PLC - Height,2023/02/16 20:51:22,95.0,95.0,
PLC - Height,2023/02/16 20:51:23,96.0,96.0,
PLC - Height,2023/02/16 20:51:25,97.0,97.0,
PLC - Height,2023/02/16 20:51:26,98.0,98.0,
PLC - Height,2023/02/16 20:51:28,99.0,99.0,
PLC - Height,2023/02/16 20:51:33,98.0,98.0,
PLC - Height,2023/02/16 20:51:35,97.0,97.0,
PLC - Height,2023/02/16 20:51:36,96.0,96.0,
PLC - Height,2023/02/16 20:51:38,95.0,95.0,
PLC - Height,2023/02/16 20:51:39,94.0,94.0,
PLC - Height,2023/02/16 20:51:41,93.0,93.0,
PLC - Height,2023/02/16 20:51:42,92.0,92.0,
PLC - Height,2023/02/16 20:51:44,91.0,91.0,
PLC - Height,2023/02/16 20:51:45,90.0,90.0,
PLC - Height,2023/02/16 20:51:47,89.0,89.0,
PLC - Height,2023/02/16 20:51:48,88.0,88.0,
PLC - Height,2023/02/16 20:51:50,87.0,87.0,
PLC - Height,2023/02/16 20:51:52,86.0,86.0,
PLC - Height,2023/02/16 20:51:54,85.0,85.0,
PLC - Height,2023/02/16 20:51:55,84.0,84.0,
PLC - Height,2023/02/16 20:51:57,83.0,83.0,
PLC - Height,2023/02/16 20:51:59,82.0,82.0,
PLC - Height,2023/02/16 20:52:01,81.0,81.0,
PLC - Height,2023/02/16 20:52:03,80.0,80.0,
PLC - Height,2023/02/16 20:52:04,81.0,81.0,
PLC - Height,2023/02/16 20:52:06,82.0,82.0,
PLC - Height,2023/02/16 20:52:08,83.0,83.0,
PLC - Height,2023/02/16 20:52:10,84.0,84.0,
PLC - Height,2023/02/16 20:52:12,85.0,85.0,
PLC - Height,2023/02/16 20:52:14,86.0,86.0,
PLC - Height,2023/02/16 20:52:17,87.0,87.0,
PLC - Height,2023/02/16 20:52:19,88.0,88.0,
PLC - Height,2023/02/16 20:52:21,89.0,89.0,
PLC - Height,2023/02/16 20:52:23,90.0,90.0,
PLC - Height,2023/02/16 20:52:26,91.0,91.0,
PLC - Height,2023/02/16 20:52:28,92.0,92.0,
PLC - Height,2023/02/16 20:52:30,93.0,93.0,
PLC - Height,2023/02/16 20:52:33,94.0,94.0,
PLC - Height,2023/02/16 20:52:35,95.0,95.0,
PLC - Height,2023/02/16 20:52:38,96.0,96.0,
PLC - Height,2023/02/16 20:52:40,97.0,97.0,
PLC - Height,2023/02/16 20:52:43,98.0,98.0,
PLC - Height,2023/02/16 20:52:45,99.0,99.0,
PLC - Height,2023/02/16 20:52:48,100.0,100.0,
PLC - Height,2023/02/16 20:52:51,99.0,99.0,
PLC - Height,2023/02/16 20:52:54,98.0,98.0,
PLC - Height,2023/02/16 20:52:57,97.0,97.0,
PLC - Height,2023/02/16 20:52:59,96.0,96.0,
PLC - Height,2023/02/16 20:53:03,95.0,95.0,
PLC - Height,2023/02/16 20:53:06,94.0,94.0,
PLC - Height,2023/02/16 20:53:09,93.0,93.0,
PLC - Height,2023/02/16 20:53:12,92.0,92.0,
PLC - Height,2023/02/16 20:53:15,91.0,91.0,
PLC - Height,2023/02/16 20:53:18,90.0,90.0,
PLC - Height,2023/02/16 20:53:21,89.0,89.0,
PLC - Height,2023/02/16 20:53:23,88.0,88.0,
PLC - Height,2023/02/16 20:53:27,87.0,87.0,
PLC - Height,2023/02/16 20:53:29,86.0,86.0,
PLC - Height,2023/02/16 20:53:33,85.0,85.0,
PLC - Height,2023/02/16 20:53:36,84.0,84.0,
PLC - Height,2023/02/16 20:53:39,83.0,83.0,
PLC - Height,2023/02/16 20:53:42,82.0,82.0,
PLC - Height,2023/02/16 20:53:45,81.0,81.0,
PLC - Height,2023/02/16 20:53:47,80.0,80.0,
PLC - Height,2023/02/16 20:53:51,81.0,81.0,
PLC - Height,2023/02/16 20:53:52,82.0,82.0,
PLC - Height,2023/02/16 20:53:58,83.0,83.0,
PLC - Height,2023/02/16 20:54:00,84.0,84.0,
PLC - Height,2023/02/16 20:54:03,85.0,85.0,
PLC - Height,2023/02/16 20:54:05,86.0,86.0,
PLC - Height,2023/02/16 20:54:07,87.0,87.0,
PLC - Height,2023/02/16 20:54:11,88.0,88.0,
PLC - Height,2023/02/16 20:54:15,89.0,89.0,
PLC - Height,2023/02/16 20:54:17,90.0,90.0,
PLC - Height,2023/02/16 20:54:20,91.0,91.0,
PLC - Height,2023/02/16 20:54:23,92.0,92.0,
PLC - Height,2023/02/16 20:54:27,93.0,93.0,
PLC - Height,2023/02/16 20:54:29,94.0,94.0,
PLC - Height,2023/02/16 20:54:32,95.0,95.0,
PLC - Height,2023/02/16 20:54:34,96.0,96.0,
PLC - Height,2023/02/16 20:54:37,97.0,97.0,
PLC - Height,2023/02/16 20:54:40,98.0,98.0,
PLC - Height,2023/02/16 20:54:43,99.0,99.0,
PLC - Height,2023/02/16 20:54:45,100.0,100.0,
PLC - Height,2023/02/16 20:54:47,99.0,99.0,
PLC - Height,2023/02/16 20:54:50,98.0,98.0,
PLC - Height,2023/02/16 20:54:53,97.0,97.0,
PLC - Height,2023/02/16 20:54:55,96.0,96.0,
PLC - Height,2023/02/16 20:54:57,95.0,95.0,
PLC - Height,2023/02/16 20:54:59,94.0,94.0,
PLC - Height,2023/02/16 20:55:02,93.0,93.0,
PLC - Height,2023/02/16 20:55:04,92.0,92.0,
PLC - Height,2023/02/16 20:55:06,91.0,91.0,
PLC - Height,2023/02/16 20:55:08,90.0,90.0,
PLC - Height,2023/02/16 20:55:10,89.0,89.0,
PLC - Height,2023/02/16 20:55:12,88.0,88.0,
PLC - Height,2023/02/16 20:55:14,87.0,87.0,
PLC - Height,2023/02/16 20:55:16,86.0,86.0,
PLC - Height,2023/02/16 20:55:18,85.0,85.0,
PLC - Height,2023/02/16 20:55:20,84.0,84.0,
PLC - Height,2023/02/16 20:55:21,83.0,83.0,
PLC - Height,2023/02/16 20:55:23,82.0,82.0,
PLC - Height,2023/02/16 20:55:25,81.0,81.0,
PLC - Height,2023/02/16 20:55:27,80.0,80.0,
PLC - Height,2023/02/16 20:55:28,81.0,81.0,
PLC - Height,2023/02/16 20:55:30,82.0,82.0,
PLC - Height,2023/02/16 20:55:32,83.0,83.0,
PLC - Height,2023/02/16 20:55:33,84.0,84.0,
PLC - Height,2023/02/16 20:55:35,85.0,85.0,
PLC - Height,2023/02/16 20:55:37,86.0,86.0,
PLC - Height,2023/02/16 20:55:38,87.0,87.0,
PLC - Height,2023/02/16 20:55:40,88.0,88.0,
PLC - Height,2023/02/16 20:55:42,89.0,89.0,
PLC - Height,2023/02/16 20:55:44,90.0,90.0,
PLC - Height,2023/02/16 20:55:46,91.0,91.0,
PLC - Height,2023/02/16 20:55:48,92.0,92.0,
PLC - Height,2023/02/16 20:55:50,93.0,93.0,
PLC - Height,2023/02/16 20:55:52,94.0,94.0,
PLC - Height,2023/02/16 20:55:53,95.0,95.0,
PLC - Height,2023/02/16 20:55:56,96.0,96.0,
PLC - Height,2023/02/16 20:55:58,97.0,97.0,
PLC - Height,2023/02/16 20:56:00,98.0,98.0,
PLC - Height,2023/02/16 20:56:02,99.0,99.0,
PLC - Height,2023/02/16 20:56:04,100.0,100.0,
PLC - Height,2023/02/16 20:56:07,99.0,99.0,
PLC - Height,2023/02/16 20:56:09,98.0,98.0,
PLC - Height,2023/02/16 20:56:11,97.0,97.0,
PLC - Height,2023/02/16 20:56:14,96.0,96.0,
PLC - Height,2023/02/16 20:56:16,95.0,95.0,
PLC - Height,2023/02/16 20:56:19,94.0,94.0,
PLC - Height,2023/02/16 20:56:21,93.0,93.0,
PLC - Height,2023/02/16 20:56:24,92.0,92.0,
PLC - Height,2023/02/16 20:56:26,91.0,91.0,
PLC - Height,2023/02/16 20:56:29,90.0,90.0,
PLC - Height,2023/02/16 20:56:32,89.0,89.0,
PLC - Height,2023/02/16 20:56:35,88.0,88.0,
PLC - Height,2023/02/16 20:56:37,87.0,87.0,
PLC - Height,2023/02/16 20:56:40,86.0,86.0,
PLC - Height,2023/02/16 20:56:43,85.0,85.0,
PLC - Height,2023/02/16 20:56:46,84.0,84.0,
PLC - Height,2023/02/16 20:56:49,83.0,83.0,
PLC - Height,2023/02/16 20:56:52,82.0,82.0,
PLC - Height,2023/02/16 20:56:55,81.0,81.0,
PLC - Height,2023/02/16 20:56:58,80.0,80.0,
PLC - Height,2023/02/16 20:57:01,81.0,81.0,
PLC - Height,2023/02/16 20:57:04,82.0,82.0,
PLC - Height,2023/02/16 20:57:07,83.0,83.0,
PLC - Height,2023/02/16 20:57:10,84.0,84.0,
PLC - Height,2023/02/16 20:57:13,85.0,85.0,
PLC - Height,2023/02/16 20:57:15,86.0,86.0,
PLC - Height,2023/02/16 20:57:18,87.0,87.0,
PLC - Height,2023/02/16 20:57:21,88.0,88.0,
PLC - Height,2023/02/16 20:57:24,89.0,89.0,
PLC - Height,2023/02/16 20:57:26,90.0,90.0,
PLC - Height,2023/02/16 20:57:29,91.0,91.0,
PLC - Height,2023/02/16 20:57:31,92.0,92.0,
PLC - Height,2023/02/16 20:57:34,93.0,93.0,
PLC - Height,2023/02/16 20:57:36,94.0,94.0,
PLC - Height,2023/02/16 20:57:38,95.0,95.0,
PLC - Height,2023/02/16 20:57:41,96.0,96.0,
PLC - Height,2023/02/16 20:57:43,97.0,97.0,
PLC - Height,2023/02/16 20:57:45,98.0,98.0,
PLC - Height,2023/02/16 20:57:47,99.0,99.0,
PLC - Height,2023/02/16 20:57:49,100.0,100.0,
PLC - Height,2023/02/16 20:57:51,99.0,99.0,
PLC - Height,2023/02/16 20:57:53,98.0,98.0,
PLC - Height,2023/02/16 20:57:55,97.0,97.0,
PLC - Height,2023/02/16 20:57:57,96.0,96.0,
PLC - Height,2023/02/16 20:57:59,95.0,95.0,
PLC - Height,2023/02/16 20:58:01,94.0,94.0,
PLC - Height,2023/02/16 20:58:03,93.0,93.0,
PLC - Height,2023/02/16 20:58:04,92.0,92.0,
PLC - Height,2023/02/16 20:58:06,91.0,91.0,
PLC - Height,2023/02/16 20:58:08,90.0,90.0,
PLC - Height,2023/02/16 20:58:09,89.0,89.0,
PLC - Height,2023/02/16 20:58:11,88.0,88.0,
PLC - Height,2023/02/16 20:58:13,87.0,87.0,
PLC - Height,2023/02/16 20:58:14,86.0,86.0,
PLC - Height,2023/02/16 20:58:16,85.0,85.0,
PLC - Height,2023/02/16 20:58:17,84.0,84.0,
PLC - Height,2023/02/16 20:58:18,83.0,83.0,
PLC - Height,2023/02/16 20:58:20,82.0,82.0,
PLC - Height,2023/02/16 20:58:21,81.0,81.0,
PLC - Height,2023/02/16 20:58:23,80.0,80.0,
PLC - Height,2023/02/16 20:58:24,81.0,81.0,
PLC - Height,2023/02/16 20:58:25,82.0,82.0,
PLC - Height,2023/02/16 20:58:27,83.0,83.0,
PLC - Height,2023/02/16 20:58:28,84.0,84.0,
PLC - Height,2023/02/16 20:58:29,85.0,85.0,
PLC - Height,2023/02/16 20:58:30,86.0,86.0,
PLC - Height,2023/02/16 20:58:31,87.0,87.0,
PLC - Height,2023/02/16 20:58:32,88.0,88.0,
PLC - Height,2023/02/16 20:58:34,89.0,89.0,
PLC - Height,2023/02/16 20:58:35,90.0,90.0,
PLC - Height,2023/02/16 20:58:36,91.0,91.0,
PLC - Height,2023/02/16 20:58:37,92.0,92.0,
PLC - Height,2023/02/16 20:58:38,93.0,93.0,
PLC - Height,2023/02/16 20:58:39,94.0,94.0,
PLC - Height,2023/02/16 20:58:40,95.0,95.0,
PLC - Height,2023/02/16 20:58:41,96.0,96.0,
PLC - Height,2023/02/16 20:58:42,97.0,97.0,
PLC - Height,2023/02/16 20:58:43,98.0,98.0,
PLC - Height,2023/02/16 20:58:45,99.0,99.0,
PLC - Height,2023/02/16 20:58:46,100.0,100.0,
PLC - Height,2023/02/16 20:58:47,99.0,99.0,
PLC - Height,2023/02/16 20:58:48,98.0,98.0,
PLC - Height,2023/02/16 20:58:50,96.0,96.0,
PLC - Height,2023/02/16 20:58:52,95.0,95.0,
PLC - Height,2023/02/16 20:58:53,94.0,94.0,
PLC - Height,2023/02/16 20:58:55,93.0,93.0,
PLC - Height,2023/02/16 20:58:56,92.0,92.0,
PLC - Height,2023/02/16 20:58:57,91.0,91.0,
PLC - Height,2023/02/16 20:58:59,90.0,90.0,
PLC - Height,2023/02/16 20:59:00,89.0,89.0,
PLC - Height,2023/02/16 20:59:02,88.0,88.0,
PLC - Height,2023/02/16 20:59:04,87.0,87.0,
PLC - Height,2023/02/16 20:59:05,86.0,86.0,
PLC - Height,2023/02/16 20:59:07,85.0,85.0,
PLC - Height,2023/02/16 20:59:08,84.0,84.0,
PLC - Height,2023/02/16 20:59:10,83.0,83.0,
PLC - Height,2023/02/16 20:59:12,81.0,81.0,
PLC - Height,2023/02/16 20:59:16,82.0,82.0,
PLC - Height,2023/02/16 20:59:18,83.0,83.0,
PLC - Height,2023/02/16 20:59:19,84.0,84.0,
PLC - Height,2023/02/16 20:59:20,85.0,85.0,
PLC - Height,2023/02/16 20:59:21,86.0,86.0,
PLC - Height,2023/02/16 20:59:22,87.0,87.0,
PLC - Height,2023/02/16 20:59:23,88.0,88.0,
PLC - Height,2023/02/16 20:59:25,89.0,89.0,
PLC - Height,2023/02/16 20:59:26,90.0,90.0,
PLC - Height,2023/02/16 20:59:27,91.0,91.0,
PLC - Height,2023/02/16 20:59:28,92.0,92.0,
PLC - Height,2023/02/16 20:59:29,93.0,93.0,
PLC - Height,2023/02/16 20:59:30,94.0,94.0,
PLC - Height,2023/02/16 20:59:31,95.0,95.0,
PLC - Height,2023/02/16 20:59:32,96.0,96.0,
PLC - Height,2023/02/16 20:59:33,97.0,97.0,
PLC - Height,2023/02/16 20:59:34,98.0,98.0,
PLC - Height,2023/02/16 20:59:35,99.0,99.0,
PLC - Height,2023/02/16 20:59:36,100.0,100.0,
PLC - Height,2023/02/16 20:59:37,99.0,99.0,
PLC - Height,2023/02/16 20:59:39,98.0,98.0,
PLC - Height,2023/02/16 20:59:40,97.0,97.0,
PLC - Height,2023/02/16 20:59:41,96.0,96.0,
PLC - Height,2023/02/16 20:59:42,95.0,95.0,
PLC - Height,2023/02/16 20:59:44,94.0,94.0,
PLC - Height,2023/02/16 20:59:45,93.0,93.0,
PLC - Height,2023/02/16 20:59:46,92.0,92.0,
PLC - Height,2023/02/16 20:59:47,91.0,91.0,
PLC - Height,2023/02/16 20:59:49,90.0,90.0,
PLC - Height,2023/02/16 20:59:50,89.0,89.0,
PLC - Height,2023/02/16 20:59:52,88.0,88.0,
PLC - Height,2023/02/16 20:59:53,87.0,87.0,
PLC - Height,2023/02/16 20:59:55,86.0,86.0,
PLC - Height,2023/02/16 20:59:56,85.0,85.0,
PLC - Height,2023/02/16 20:59:58,84.0,84.0,
