Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/16 11:48:44,81.0,81.0,
PLC - Height,2023/02/16 11:48:47,82.0,82.0,
PLC - Height,2023/02/16 11:48:50,83.0,83.0,
PLC - Height,2023/02/16 11:48:52,84.0,84.0,
PLC - Height,2023/02/16 11:48:55,85.0,85.0,
PLC - Height,2023/02/16 11:48:57,86.0,86.0,
PLC - Height,2023/02/16 11:49:00,87.0,87.0,
PLC - Height,2023/02/16 11:49:02,88.0,88.0,
PLC - Height,2023/02/16 11:49:05,89.0,89.0,
PLC - Height,2023/02/16 11:49:07,90.0,90.0,
PLC - Height,2023/02/16 11:49:10,91.0,91.0,
PLC - Height,2023/02/16 11:49:13,92.0,92.0,
PLC - Height,2023/02/16 11:49:16,93.0,93.0,
PLC - Height,2023/02/16 11:49:19,94.0,94.0,
PLC - Height,2023/02/16 11:49:22,95.0,95.0,
PLC - Height,2023/02/16 11:49:25,96.0,96.0,
PLC - Height,2023/02/16 11:49:28,97.0,97.0,
PLC - Height,2023/02/16 11:49:32,98.0,98.0,
PLC - Height,2023/02/16 11:49:35,99.0,99.0,
PLC - Height,2023/02/16 11:49:49,97.0,97.0,
PLC - Height,2023/02/16 11:49:58,94.0,94.0,
PLC - Height,2023/02/16 11:50:14,89.0,89.0,
PLC - Height,2023/02/16 11:50:15,88.0,88.0,
PLC - Height,2023/02/16 11:50:18,87.0,87.0,
PLC - Height,2023/02/16 11:50:21,86.0,86.0,
PLC - Height,2023/02/16 11:50:28,83.0,83.0,
PLC - Height,2023/02/16 11:50:33,82.0,82.0,
PLC - Height,2023/02/16 11:50:37,81.0,81.0,
PLC - Height,2023/02/16 11:50:40,80.0,80.0,
PLC - Height,2023/02/16 11:50:44,82.0,82.0,
PLC - Height,2023/02/16 11:50:45,81.0,81.0,
PLC - Height,2023/02/16 11:50:47,83.0,83.0,
PLC - Height,2023/02/16 11:50:49,82.0,82.0,
PLC - Height,2023/02/16 11:50:51,84.0,84.0,
PLC - Height,2023/02/16 11:50:53,83.0,83.0,
PLC - Height,2023/02/16 11:50:55,85.0,85.0,
PLC - Height,2023/02/16 11:50:56,84.0,84.0,
PLC - Height,2023/02/16 11:50:58,86.0,86.0,
PLC - Height,2023/02/16 11:50:59,85.0,85.0,
PLC - Height,2023/02/16 11:51:00,87.0,87.0,
PLC - Height,2023/02/16 11:51:01,86.0,86.0,
PLC - Height,2023/02/16 11:51:03,88.0,88.0,
PLC - Height,2023/02/16 11:51:04,87.0,87.0,
PLC - Height,2023/02/16 11:51:07,88.0,88.0,
PLC - Height,2023/02/16 11:51:10,89.0,89.0,
PLC - Height,2023/02/16 11:51:14,90.0,90.0,
PLC - Height,2023/02/16 11:51:17,91.0,91.0,
PLC - Height,2023/02/16 11:51:20,92.0,92.0,
PLC - Height,2023/02/16 11:51:23,93.0,93.0,
PLC - Height,2023/02/16 11:51:26,94.0,94.0,
PLC - Height,2023/02/16 11:51:29,95.0,95.0,
PLC - Height,2023/02/16 11:51:32,96.0,96.0,
PLC - Height,2023/02/16 11:51:36,97.0,97.0,
PLC - Height,2023/02/16 11:51:39,98.0,98.0,
PLC - Height,2023/02/16 11:51:42,99.0,99.0,
PLC - Height,2023/02/16 11:51:45,100.0,100.0,
PLC - Height,2023/02/16 11:51:47,101.0,101.0,
PLC - Height,2023/02/16 11:51:51,102.0,102.0,
PLC - Height,2023/02/16 11:51:53,103.0,103.0,
PLC - Height,2023/02/16 11:51:57,104.0,104.0,
PLC - Height,2023/02/16 11:51:59,105.0,105.0,
PLC - Height,2023/02/16 11:52:01,103.0,103.0,
PLC - Height,2023/02/16 11:52:03,102.0,102.0,
PLC - Height,2023/02/16 11:52:05,103.0,103.0,
PLC - Height,2023/02/16 11:52:08,101.0,101.0,
PLC - Height,2023/02/16 11:52:09,102.0,102.0,
PLC - Height,2023/02/16 11:52:11,100.0,100.0,
PLC - Height,2023/02/16 11:52:12,101.0,101.0,
PLC - Height,2023/02/16 11:52:14,99.0,99.0,
PLC - Height,2023/02/16 11:52:15,98.0,98.0,
PLC - Height,2023/02/16 11:52:18,99.0,99.0,
PLC - Height,2023/02/16 11:52:19,97.0,97.0,
PLC - Height,2023/02/16 11:52:20,98.0,98.0,
PLC - Height,2023/02/16 11:52:22,96.0,96.0,
PLC - Height,2023/02/16 11:52:23,97.0,97.0,
PLC - Height,2023/02/16 11:52:24,96.0,96.0,
PLC - Height,2023/02/16 11:52:27,94.0,94.0,
PLC - Height,2023/02/16 11:52:28,95.0,95.0,
PLC - Height,2023/02/16 11:52:29,93.0,93.0,
PLC - Height,2023/02/16 11:52:30,94.0,94.0,
PLC - Height,2023/02/16 11:52:32,93.0,93.0,
PLC - Height,2023/02/16 11:52:34,91.0,91.0,
PLC - Height,2023/02/16 11:52:35,92.0,92.0,
PLC - Height,2023/02/16 11:52:36,90.0,90.0,
PLC - Height,2023/02/16 11:52:37,91.0,91.0,
PLC - Height,2023/02/16 11:52:38,90.0,90.0,
PLC - Height,2023/02/16 11:52:40,89.0,89.0,
PLC - Height,2023/02/16 11:52:42,87.0,87.0,
PLC - Height,2023/02/16 11:52:43,88.0,88.0,
PLC - Height,2023/02/16 11:52:44,86.0,86.0,
PLC - Height,2023/02/16 11:52:45,87.0,87.0,
PLC - Height,2023/02/16 11:52:46,86.0,86.0,
PLC - Height,2023/02/16 11:52:47,84.0,84.0,
PLC - Height,2023/02/16 11:52:48,85.0,85.0,
PLC - Height,2023/02/16 11:52:49,83.0,83.0,
PLC - Height,2023/02/16 11:52:50,84.0,84.0,
PLC - Height,2023/02/16 11:52:51,83.0,83.0,
PLC - Height,2023/02/16 11:52:53,82.0,82.0,
PLC - Height,2023/02/16 11:52:54,80.0,80.0,
PLC - Height,2023/02/16 11:52:55,81.0,81.0,
PLC - Height,2023/02/16 11:52:56,83.0,83.0,
PLC - Height,2023/02/16 11:52:57,82.0,82.0,
PLC - Height,2023/02/16 11:52:58,83.0,83.0,
PLC - Height,2023/02/16 11:53:00,84.0,84.0,
PLC - Height,2023/02/16 11:53:02,85.0,85.0,
PLC - Height,2023/02/16 11:53:04,86.0,86.0,
PLC - Height,2023/02/16 11:53:06,87.0,87.0,
PLC - Height,2023/02/16 11:53:08,88.0,88.0,
PLC - Height,2023/02/16 11:53:09,89.0,89.0,
PLC - Height,2023/02/16 11:53:11,90.0,90.0,
PLC - Height,2023/02/16 11:53:14,91.0,91.0,
PLC - Height,2023/02/16 11:53:17,92.0,92.0,
PLC - Height,2023/02/16 11:53:19,93.0,93.0,
PLC - Height,2023/02/16 11:53:21,94.0,94.0,
PLC - Height,2023/02/16 11:53:24,95.0,95.0,
PLC - Height,2023/02/16 11:53:26,96.0,96.0,
PLC - Height,2023/02/16 11:53:29,97.0,97.0,
PLC - Height,2023/02/16 11:53:32,98.0,98.0,
PLC - Height,2023/02/16 11:53:35,99.0,99.0,
PLC - Height,2023/02/16 11:53:37,100.0,100.0,
PLC - Height,2023/02/16 11:53:40,101.0,101.0,
PLC - Height,2023/02/16 11:53:43,102.0,102.0,
PLC - Height,2023/02/16 11:53:46,103.0,103.0,
PLC - Height,2023/02/16 11:53:50,104.0,104.0,
PLC - Height,2023/02/16 11:53:53,105.0,105.0,
PLC - Height,2023/02/16 11:53:56,106.0,106.0,
PLC - Height,2023/02/16 11:54:00,107.0,107.0,
PLC - Height,2023/02/16 11:54:03,108.0,108.0,
PLC - Height,2023/02/16 11:54:07,109.0,109.0,
PLC - Height,2023/02/16 11:54:11,110.0,110.0,
PLC - Height,2023/02/16 11:54:14,111.0,111.0,
PLC - Height,2023/02/16 11:54:19,112.0,112.0,
PLC - Height,2023/02/16 11:54:23,113.0,113.0,
PLC - Height,2023/02/16 11:54:27,114.0,114.0,
PLC - Height,2023/02/16 11:54:31,115.0,115.0,
PLC - Height,2023/02/16 11:54:36,116.0,116.0,
PLC - Height,2023/02/16 11:54:41,117.0,117.0,
PLC - Height,2023/02/16 11:54:45,118.0,118.0,
PLC - Height,2023/02/16 11:54:49,119.0,119.0,
PLC - Height,2023/02/16 11:54:54,120.0,120.0,
PLC - Height,2023/02/16 11:54:57,121.0,121.0,
PLC - Height,2023/02/16 11:55:03,122.0,122.0,
PLC - Height,2023/02/16 11:55:06,123.0,123.0,
PLC - Height,2023/02/16 11:55:12,124.0,124.0,
PLC - Height,2023/02/16 11:55:19,127.0,127.0,
PLC - Height,2023/02/16 11:55:31,128.0,128.0,
PLC - Height,2023/02/16 11:55:33,129.0,129.0,
PLC - Height,2023/02/16 11:55:37,130.0,130.0,
PLC - Height,2023/02/16 11:55:42,131.0,131.0,
PLC - Height,2023/02/16 11:55:46,133.0,133.0,
PLC - Height,2023/02/16 11:55:53,134.0,134.0,
PLC - Height,2023/02/16 11:55:58,135.0,135.0,
PLC - Height,2023/02/16 11:55:59,136.0,136.0,
PLC - Height,2023/02/16 11:56:04,137.0,137.0,
PLC - Height,2023/02/16 11:56:06,138.0,138.0,
PLC - Height,2023/02/16 11:56:10,139.0,139.0,
PLC - Height,2023/02/16 11:56:12,140.0,140.0,
PLC - Height,2023/02/16 11:56:15,141.0,141.0,
PLC - Height,2023/02/16 11:56:19,142.0,142.0,
PLC - Height,2023/02/16 11:56:21,143.0,143.0,
PLC - Height,2023/02/16 11:56:24,144.0,144.0,
PLC - Height,2023/02/16 11:56:27,145.0,145.0,
PLC - Height,2023/02/16 11:56:29,146.0,146.0,
PLC - Height,2023/02/16 11:56:31,147.0,147.0,
PLC - Height,2023/02/16 11:56:34,148.0,148.0,
PLC - Height,2023/02/16 11:56:36,149.0,149.0,
PLC - Height,2023/02/16 11:56:38,150.0,150.0,
PLC - Height,2023/02/16 11:56:40,151.0,151.0,
PLC - Height,2023/02/16 11:56:43,152.0,152.0,
PLC - Height,2023/02/16 11:56:45,153.0,153.0,
PLC - Height,2023/02/16 11:56:46,154.0,154.0,
PLC - Height,2023/02/16 11:56:48,155.0,155.0,
PLC - Height,2023/02/16 11:56:50,156.0,156.0,
PLC - Height,2023/02/16 11:56:52,157.0,157.0,
PLC - Height,2023/02/16 11:56:54,158.0,158.0,
PLC - Height,2023/02/16 11:56:55,159.0,159.0,
PLC - Height,2023/02/16 11:56:57,160.0,160.0,
PLC - Height,2023/02/16 11:56:58,161.0,161.0,
PLC - Height,2023/02/16 11:57:00,162.0,162.0,
PLC - Height,2023/02/16 11:57:01,163.0,163.0,
PLC - Height,2023/02/16 11:57:03,164.0,164.0,
PLC - Height,2023/02/16 11:57:05,165.0,165.0,
PLC - Height,2023/02/16 11:57:06,166.0,166.0,
PLC - Height,2023/02/16 11:57:07,167.0,167.0,
PLC - Height,2023/02/16 11:57:09,168.0,168.0,
PLC - Height,2023/02/16 11:57:11,169.0,169.0,
PLC - Height,2023/02/16 11:57:13,170.0,170.0,
PLC - Height,2023/02/16 11:57:15,171.0,171.0,
PLC - Height,2023/02/16 11:57:17,172.0,172.0,
PLC - Height,2023/02/16 11:57:19,173.0,173.0,
PLC - Height,2023/02/16 11:57:21,174.0,174.0,
PLC - Height,2023/02/16 11:57:23,175.0,175.0,
PLC - Height,2023/02/16 11:57:25,176.0,176.0,
PLC - Height,2023/02/16 11:57:27,177.0,177.0,
PLC - Height,2023/02/16 11:57:29,178.0,178.0,
PLC - Height,2023/02/16 11:57:32,179.0,179.0,
PLC - Height,2023/02/16 11:57:34,180.0,180.0,
PLC - Height,2023/02/16 11:57:36,181.0,181.0,
PLC - Height,2023/02/16 11:57:39,182.0,182.0,
PLC - Height,2023/02/16 11:57:42,183.0,183.0,
PLC - Height,2023/02/16 11:57:44,184.0,184.0,
PLC - Height,2023/02/16 11:57:47,185.0,185.0,
PLC - Height,2023/02/16 11:57:50,186.0,186.0,
PLC - Height,2023/02/16 11:57:53,187.0,187.0,
PLC - Height,2023/02/16 11:57:56,188.0,188.0,
PLC - Height,2023/02/16 11:57:59,189.0,189.0,
PLC - Height,2023/02/16 11:58:02,190.0,190.0,
PLC - Height,2023/02/16 11:58:05,191.0,191.0,
PLC - Height,2023/02/16 11:58:08,192.0,192.0,
PLC - Height,2023/02/16 11:58:12,193.0,193.0,
PLC - Height,2023/02/16 11:58:15,194.0,194.0,
PLC - Height,2023/02/16 11:58:19,195.0,195.0,
PLC - Height,2023/02/16 11:58:23,196.0,196.0,
PLC - Height,2023/02/16 11:58:27,197.0,197.0,
PLC - Height,2023/02/16 11:58:31,198.0,198.0,
PLC - Height,2023/02/16 11:58:35,199.0,199.0,
PLC - Height,2023/02/16 11:58:39,200.0,200.0,
PLC - Height,2023/02/16 11:58:43,201.0,201.0,
PLC - Height,2023/02/16 11:58:46,202.0,202.0,
PLC - Height,2023/02/16 11:58:52,203.0,203.0,
PLC - Height,2023/02/16 11:58:57,204.0,204.0,
PLC - Height,2023/02/16 11:59:01,205.0,205.0,
PLC - Height,2023/02/16 11:59:06,206.0,206.0,
PLC - Height,2023/02/16 11:59:10,207.0,207.0,
PLC - Height,2023/02/16 11:59:15,208.0,208.0,
PLC - Height,2023/02/16 11:59:19,209.0,209.0,
PLC - Height,2023/02/16 11:59:24,210.0,210.0,
PLC - Height,2023/02/16 11:59:28,211.0,211.0,
PLC - Height,2023/02/16 11:59:33,212.0,212.0,
PLC - Height,2023/02/16 11:59:37,213.0,213.0,
PLC - Height,2023/02/16 11:59:42,214.0,214.0,
PLC - Height,2023/02/16 11:59:46,215.0,215.0,
PLC - Height,2023/02/16 11:59:51,216.0,216.0,
PLC - Height,2023/02/16 11:59:55,217.0,217.0,
PLC - Height,2023/02/16 11:59:59,218.0,218.0,
