Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/16 14:00:04,95.0,95.0,
PLC - Height,2023/02/16 14:00:11,94.0,94.0,
PLC - Height,2023/02/16 14:00:15,93.0,93.0,
PLC - Height,2023/02/16 14:00:20,92.0,92.0,
PLC - Height,2023/02/16 14:00:26,91.0,91.0,
PLC - Height,2023/02/16 14:00:32,90.0,90.0,
PLC - Height,2023/02/16 14:00:36,89.0,89.0,
PLC - Height,2023/02/16 14:00:40,88.0,88.0,
PLC - Height,2023/02/16 14:00:44,87.0,87.0,
PLC - Height,2023/02/16 14:00:48,86.0,86.0,
PLC - Height,2023/02/16 14:00:51,85.0,85.0,
PLC - Height,2023/02/16 14:00:55,84.0,84.0,
PLC - Height,2023/02/16 14:00:58,83.0,83.0,
PLC - Height,2023/02/16 14:01:01,82.0,82.0,
PLC - Height,2023/02/16 14:01:05,81.0,81.0,
PLC - Height,2023/02/16 14:01:08,80.0,80.0,
PLC - Height,2023/02/16 14:01:12,81.0,81.0,
PLC - Height,2023/02/16 14:01:16,82.0,82.0,
PLC - Height,2023/02/16 14:01:19,83.0,83.0,
PLC - Height,2023/02/16 14:01:22,84.0,84.0,
PLC - Height,2023/02/16 14:01:25,85.0,85.0,
PLC - Height,2023/02/16 14:01:27,86.0,86.0,
PLC - Height,2023/02/16 14:01:30,87.0,87.0,
PLC - Height,2023/02/16 14:01:33,88.0,88.0,
PLC - Height,2023/02/16 14:01:36,89.0,89.0,
PLC - Height,2023/02/16 14:01:38,90.0,90.0,
PLC - Height,2023/02/16 14:01:40,91.0,91.0,
PLC - Height,2023/02/16 14:01:42,92.0,92.0,
PLC - Height,2023/02/16 14:01:45,93.0,93.0,
PLC - Height,2023/02/16 14:01:47,94.0,94.0,
PLC - Height,2023/02/16 14:01:49,95.0,95.0,
PLC - Height,2023/02/16 14:01:51,96.0,96.0,
PLC - Height,2023/02/16 14:01:53,97.0,97.0,
PLC - Height,2023/02/16 14:01:54,98.0,98.0,
PLC - Height,2023/02/16 14:01:56,99.0,99.0,
PLC - Height,2023/02/16 14:01:58,100.0,100.0,
PLC - Height,2023/02/16 14:01:59,99.0,99.0,
PLC - Height,2023/02/16 14:02:01,98.0,98.0,
PLC - Height,2023/02/16 14:02:02,97.0,97.0,
PLC - Height,2023/02/16 14:02:04,96.0,96.0,
PLC - Height,2023/02/16 14:02:05,95.0,95.0,
PLC - Height,2023/02/16 14:02:07,94.0,94.0,
PLC - Height,2023/02/16 14:02:08,93.0,93.0,
PLC - Height,2023/02/16 14:02:10,92.0,92.0,
PLC - Height,2023/02/16 14:02:11,91.0,91.0,
PLC - Height,2023/02/16 14:02:13,90.0,90.0,
PLC - Height,2023/02/16 14:02:15,89.0,89.0,
PLC - Height,2023/02/16 14:02:16,88.0,88.0,
PLC - Height,2023/02/16 14:02:18,87.0,87.0,
PLC - Height,2023/02/16 14:02:20,86.0,86.0,
PLC - Height,2023/02/16 14:02:21,85.0,85.0,
PLC - Height,2023/02/16 14:02:23,84.0,84.0,
PLC - Height,2023/02/16 14:02:25,83.0,83.0,
PLC - Height,2023/02/16 14:02:27,82.0,82.0,
PLC - Height,2023/02/16 14:02:29,81.0,81.0,
PLC - Height,2023/02/16 14:02:31,80.0,80.0,
PLC - Height,2023/02/16 14:02:33,81.0,81.0,
PLC - Height,2023/02/16 14:02:36,82.0,82.0,
PLC - Height,2023/02/16 14:02:38,83.0,83.0,
PLC - Height,2023/02/16 14:02:40,84.0,84.0,
PLC - Height,2023/02/16 14:02:42,85.0,85.0,
PLC - Height,2023/02/16 14:02:45,86.0,86.0,
PLC - Height,2023/02/16 14:02:47,87.0,87.0,
PLC - Height,2023/02/16 14:02:50,88.0,88.0,
PLC - Height,2023/02/16 14:02:53,89.0,89.0,
PLC - Height,2023/02/16 14:02:55,90.0,90.0,
PLC - Height,2023/02/16 14:02:58,91.0,91.0,
PLC - Height,2023/02/16 14:03:01,92.0,92.0,
PLC - Height,2023/02/16 14:03:04,93.0,93.0,
PLC - Height,2023/02/16 14:03:07,94.0,94.0,
PLC - Height,2023/02/16 14:03:10,95.0,95.0,
PLC - Height,2023/02/16 14:03:14,96.0,96.0,
PLC - Height,2023/02/16 14:03:17,97.0,97.0,
PLC - Height,2023/02/16 14:03:21,98.0,98.0,
PLC - Height,2023/02/16 14:03:24,99.0,99.0,
PLC - Height,2023/02/16 14:03:27,100.0,100.0,
PLC - Height,2023/02/16 14:03:33,99.0,99.0,
PLC - Height,2023/02/16 14:03:37,98.0,98.0,
PLC - Height,2023/02/16 14:03:41,97.0,97.0,
PLC - Height,2023/02/16 14:03:45,96.0,96.0,
PLC - Height,2023/02/16 14:03:49,95.0,95.0,
PLC - Height,2023/02/16 14:03:53,94.0,94.0,
PLC - Height,2023/02/16 14:03:58,93.0,93.0,
PLC - Height,2023/02/16 14:04:02,92.0,92.0,
PLC - Height,2023/02/16 14:04:07,91.0,91.0,
PLC - Height,2023/02/16 14:04:11,90.0,90.0,
PLC - Height,2023/02/16 14:04:15,89.0,89.0,
PLC - Height,2023/02/16 14:04:20,88.0,88.0,
PLC - Height,2023/02/16 14:04:26,87.0,87.0,
PLC - Height,2023/02/16 14:04:32,86.0,86.0,
PLC - Height,2023/02/16 14:04:38,85.0,85.0,
PLC - Height,2023/02/16 14:04:43,84.0,84.0,
PLC - Height,2023/02/16 14:04:47,83.0,83.0,
PLC - Height,2023/02/16 14:04:52,82.0,82.0,
PLC - Height,2023/02/16 14:04:56,81.0,81.0,
PLC - Height,2023/02/16 14:05:01,80.0,80.0,
PLC - Height,2023/02/16 14:05:05,81.0,81.0,
PLC - Height,2023/02/16 14:05:11,82.0,82.0,
PLC - Height,2023/02/16 14:05:16,83.0,83.0,
PLC - Height,2023/02/16 14:05:20,84.0,84.0,
PLC - Height,2023/02/16 14:05:25,85.0,85.0,
PLC - Height,2023/02/16 14:05:29,86.0,86.0,
PLC - Height,2023/02/16 14:05:34,87.0,87.0,
PLC - Height,2023/02/16 14:05:38,88.0,88.0,
PLC - Height,2023/02/16 14:05:43,89.0,89.0,
PLC - Height,2023/02/16 14:05:47,90.0,90.0,
PLC - Height,2023/02/16 14:05:53,91.0,91.0,
PLC - Height,2023/02/16 14:05:59,92.0,92.0,
PLC - Height,2023/02/16 14:06:04,93.0,93.0,
PLC - Height,2023/02/16 14:06:10,94.0,94.0,
PLC - Height,2023/02/16 14:06:15,95.0,95.0,
PLC - Height,2023/02/16 14:06:19,96.0,96.0,
PLC - Height,2023/02/16 14:06:23,97.0,97.0,
PLC - Height,2023/02/16 14:06:28,98.0,98.0,
PLC - Height,2023/02/16 14:06:32,99.0,99.0,
PLC - Height,2023/02/16 14:06:37,100.0,100.0,
PLC - Height,2023/02/16 14:06:41,99.0,99.0,
PLC - Height,2023/02/16 14:06:46,98.0,98.0,
PLC - Height,2023/02/16 14:06:51,97.0,97.0,
PLC - Height,2023/02/16 14:06:55,96.0,96.0,
PLC - Height,2023/02/16 14:06:59,95.0,95.0,
PLC - Height,2023/02/16 14:07:03,94.0,94.0,
PLC - Height,2023/02/16 14:07:07,93.0,93.0,
PLC - Height,2023/02/16 14:07:11,92.0,92.0,
PLC - Height,2023/02/16 14:07:15,91.0,91.0,
PLC - Height,2023/02/16 14:07:19,90.0,90.0,
PLC - Height,2023/02/16 14:07:22,89.0,89.0,
PLC - Height,2023/02/16 14:07:25,88.0,88.0,
PLC - Height,2023/02/16 14:07:29,87.0,87.0,
PLC - Height,2023/02/16 14:07:32,86.0,86.0,
PLC - Height,2023/02/16 14:07:35,85.0,85.0,
PLC - Height,2023/02/16 14:07:38,84.0,84.0,
PLC - Height,2023/02/16 14:07:41,83.0,83.0,
PLC - Height,2023/02/16 14:07:44,82.0,82.0,
PLC - Height,2023/02/16 14:07:47,81.0,81.0,
PLC - Height,2023/02/16 14:07:49,80.0,80.0,
PLC - Height,2023/02/16 14:07:52,81.0,81.0,
PLC - Height,2023/02/16 14:07:54,82.0,82.0,
PLC - Height,2023/02/16 14:07:57,83.0,83.0,
PLC - Height,2023/02/16 14:07:59,84.0,84.0,
PLC - Height,2023/02/16 14:08:01,85.0,85.0,
PLC - Height,2023/02/16 14:08:03,86.0,86.0,
PLC - Height,2023/02/16 14:08:05,87.0,87.0,
PLC - Height,2023/02/16 14:08:07,88.0,88.0,
PLC - Height,2023/02/16 14:08:09,89.0,89.0,
PLC - Height,2023/02/16 14:08:11,90.0,90.0,
PLC - Height,2023/02/16 14:08:13,91.0,91.0,
PLC - Height,2023/02/16 14:08:15,92.0,92.0,
PLC - Height,2023/02/16 14:08:18,93.0,93.0,
PLC - Height,2023/02/16 14:08:20,94.0,94.0,
PLC - Height,2023/02/16 14:08:22,95.0,95.0,
PLC - Height,2023/02/16 14:08:24,96.0,96.0,
PLC - Height,2023/02/16 14:08:27,97.0,97.0,
PLC - Height,2023/02/16 14:08:29,98.0,98.0,
PLC - Height,2023/02/16 14:08:32,99.0,99.0,
PLC - Height,2023/02/16 14:08:34,100.0,100.0,
PLC - Height,2023/02/16 14:08:37,99.0,99.0,
PLC - Height,2023/02/16 14:08:40,98.0,98.0,
PLC - Height,2023/02/16 14:08:43,97.0,97.0,
PLC - Height,2023/02/16 14:08:46,96.0,96.0,
PLC - Height,2023/02/16 14:08:49,95.0,95.0,
PLC - Height,2023/02/16 14:08:52,94.0,94.0,
PLC - Height,2023/02/16 14:08:55,93.0,93.0,
PLC - Height,2023/02/16 14:08:58,92.0,92.0,
PLC - Height,2023/02/16 14:09:02,91.0,91.0,
PLC - Height,2023/02/16 14:09:05,90.0,90.0,
PLC - Height,2023/02/16 14:09:08,89.0,89.0,
PLC - Height,2023/02/16 14:09:12,88.0,88.0,
PLC - Height,2023/02/16 14:09:16,87.0,87.0,
PLC - Height,2023/02/16 14:09:20,86.0,86.0,
PLC - Height,2023/02/16 14:09:24,85.0,85.0,
PLC - Height,2023/02/16 14:09:28,84.0,84.0,
PLC - Height,2023/02/16 14:09:32,83.0,83.0,
PLC - Height,2023/02/16 14:09:36,82.0,82.0,
PLC - Height,2023/02/16 14:09:40,81.0,81.0,
PLC - Height,2023/02/16 14:09:44,80.0,80.0,
PLC - Height,2023/02/16 14:09:47,81.0,81.0,
PLC - Height,2023/02/16 14:09:51,82.0,82.0,
PLC - Height,2023/02/16 14:09:54,83.0,83.0,
PLC - Height,2023/02/16 14:09:58,84.0,84.0,
PLC - Height,2023/02/16 14:10:01,85.0,85.0,
PLC - Height,2023/02/16 14:10:04,86.0,86.0,
PLC - Height,2023/02/16 14:10:07,87.0,87.0,
PLC - Height,2023/02/16 14:10:10,88.0,88.0,
PLC - Height,2023/02/16 14:10:12,89.0,89.0,
PLC - Height,2023/02/16 14:10:15,90.0,90.0,
PLC - Height,2023/02/16 14:10:18,91.0,91.0,
PLC - Height,2023/02/16 14:10:20,92.0,92.0,
PLC - Height,2023/02/16 14:10:23,93.0,93.0,
PLC - Height,2023/02/16 14:10:25,94.0,94.0,
PLC - Height,2023/02/16 14:10:27,95.0,95.0,
PLC - Height,2023/02/16 14:10:29,96.0,96.0,
PLC - Height,2023/02/16 14:10:32,97.0,97.0,
PLC - Height,2023/02/16 14:10:34,98.0,98.0,
PLC - Height,2023/02/16 14:10:37,99.0,99.0,
PLC - Height,2023/02/16 14:10:39,100.0,100.0,
PLC - Height,2023/02/16 14:10:41,99.0,99.0,
PLC - Height,2023/02/16 14:10:44,98.0,98.0,
PLC - Height,2023/02/16 14:10:47,97.0,97.0,
PLC - Height,2023/02/16 14:10:49,96.0,96.0,
PLC - Height,2023/02/16 14:10:52,95.0,95.0,
PLC - Height,2023/02/16 14:10:55,94.0,94.0,
PLC - Height,2023/02/16 14:10:58,93.0,93.0,
PLC - Height,2023/02/16 14:11:01,92.0,92.0,
PLC - Height,2023/02/16 14:11:05,91.0,91.0,
PLC - Height,2023/02/16 14:11:08,90.0,90.0,
PLC - Height,2023/02/16 14:11:11,89.0,89.0,
PLC - Height,2023/02/16 14:11:15,88.0,88.0,
PLC - Height,2023/02/16 14:11:18,87.0,87.0,
PLC - Height,2023/02/16 14:11:22,86.0,86.0,
PLC - Height,2023/02/16 14:11:26,85.0,85.0,
PLC - Height,2023/02/16 14:11:30,84.0,84.0,
PLC - Height,2023/02/16 14:11:33,83.0,83.0,
PLC - Height,2023/02/16 14:11:37,82.0,82.0,
PLC - Height,2023/02/16 14:11:41,81.0,81.0,
PLC - Height,2023/02/16 14:11:44,80.0,80.0,
PLC - Height,2023/02/16 14:11:48,81.0,81.0,
PLC - Height,2023/02/16 14:11:51,82.0,82.0,
PLC - Height,2023/02/16 14:11:54,83.0,83.0,
PLC - Height,2023/02/16 14:11:57,84.0,84.0,
PLC - Height,2023/02/16 14:12:00,85.0,85.0,
PLC - Height,2023/02/16 14:12:03,86.0,86.0,
PLC - Height,2023/02/16 14:12:05,87.0,87.0,
PLC - Height,2023/02/16 14:12:08,88.0,88.0,
PLC - Height,2023/02/16 14:12:11,89.0,89.0,
PLC - Height,2023/02/16 14:12:13,90.0,90.0,
PLC - Height,2023/02/16 14:12:16,91.0,91.0,
PLC - Height,2023/02/16 14:12:18,92.0,92.0,
PLC - Height,2023/02/16 14:12:20,93.0,93.0,
PLC - Height,2023/02/16 14:12:23,94.0,94.0,
PLC - Height,2023/02/16 14:12:25,95.0,95.0,
PLC - Height,2023/02/16 14:12:27,96.0,96.0,
PLC - Height,2023/02/16 14:12:29,97.0,97.0,
PLC - Height,2023/02/16 14:12:31,98.0,98.0,
PLC - Height,2023/02/16 14:12:33,99.0,99.0,
PLC - Height,2023/02/16 14:12:36,100.0,100.0,
PLC - Height,2023/02/16 14:12:38,99.0,99.0,
PLC - Height,2023/02/16 14:12:39,98.0,98.0,
PLC - Height,2023/02/16 14:12:41,97.0,97.0,
PLC - Height,2023/02/16 14:12:43,96.0,96.0,
PLC - Height,2023/02/16 14:12:45,95.0,95.0,
PLC - Height,2023/02/16 14:12:46,94.0,94.0,
PLC - Height,2023/02/16 14:12:48,93.0,93.0,
PLC - Height,2023/02/16 14:12:49,92.0,92.0,
PLC - Height,2023/02/16 14:12:51,91.0,91.0,
PLC - Height,2023/02/16 14:12:52,90.0,90.0,
PLC - Height,2023/02/16 14:12:54,89.0,89.0,
PLC - Height,2023/02/16 14:12:55,88.0,88.0,
PLC - Height,2023/02/16 14:12:57,87.0,87.0,
PLC - Height,2023/02/16 14:12:58,86.0,86.0,
PLC - Height,2023/02/16 14:13:00,85.0,85.0,
PLC - Height,2023/02/16 14:13:02,84.0,84.0,
PLC - Height,2023/02/16 14:13:03,83.0,83.0,
PLC - Height,2023/02/16 14:13:05,82.0,82.0,
PLC - Height,2023/02/16 14:13:08,81.0,81.0,
PLC - Height,2023/02/16 14:13:09,80.0,80.0,
PLC - Height,2023/02/16 14:13:11,81.0,81.0,
PLC - Height,2023/02/16 14:13:15,82.0,82.0,
PLC - Height,2023/02/16 14:13:17,83.0,83.0,
PLC - Height,2023/02/16 14:13:19,84.0,84.0,
PLC - Height,2023/02/16 14:13:22,85.0,85.0,
PLC - Height,2023/02/16 14:13:25,86.0,86.0,
PLC - Height,2023/02/16 14:13:28,87.0,87.0,
PLC - Height,2023/02/16 14:13:30,88.0,88.0,
PLC - Height,2023/02/16 14:13:33,89.0,89.0,
PLC - Height,2023/02/16 14:13:36,90.0,90.0,
PLC - Height,2023/02/16 14:13:39,91.0,91.0,
PLC - Height,2023/02/16 14:13:42,92.0,92.0,
PLC - Height,2023/02/16 14:13:44,93.0,93.0,
PLC - Height,2023/02/16 14:13:47,94.0,94.0,
PLC - Height,2023/02/16 14:13:50,95.0,95.0,
PLC - Height,2023/02/16 14:13:53,96.0,96.0,
PLC - Height,2023/02/16 14:13:57,97.0,97.0,
PLC - Height,2023/02/16 14:14:00,98.0,98.0,
PLC - Height,2023/02/16 14:14:03,99.0,99.0,
PLC - Height,2023/02/16 14:14:07,100.0,100.0,
PLC - Height,2023/02/16 14:14:10,99.0,99.0,
PLC - Height,2023/02/16 14:14:14,98.0,98.0,
PLC - Height,2023/02/16 14:14:18,97.0,97.0,
PLC - Height,2023/02/16 14:14:22,96.0,96.0,
PLC - Height,2023/02/16 14:14:26,95.0,95.0,
PLC - Height,2023/02/16 14:14:30,94.0,94.0,
PLC - Height,2023/02/16 14:14:33,93.0,93.0,
PLC - Height,2023/02/16 14:14:39,92.0,92.0,
PLC - Height,2023/02/16 14:14:50,89.0,89.0,
PLC - Height,2023/02/16 14:14:58,88.0,88.0,
PLC - Height,2023/02/16 14:15:04,87.0,87.0,
PLC - Height,2023/02/16 14:15:09,86.0,86.0,
PLC - Height,2023/02/16 14:15:13,85.0,85.0,
PLC - Height,2023/02/16 14:15:17,84.0,84.0,
PLC - Height,2023/02/16 14:15:22,83.0,83.0,
PLC - Height,2023/02/16 14:15:26,82.0,82.0,
PLC - Height,2023/02/16 14:15:29,81.0,81.0,
PLC - Height,2023/02/16 14:15:32,80.0,80.0,
PLC - Height,2023/02/16 14:15:35,81.0,81.0,
PLC - Height,2023/02/16 14:15:38,82.0,82.0,
PLC - Height,2023/02/16 14:15:41,83.0,83.0,
PLC - Height,2023/02/16 14:15:43,84.0,84.0,
PLC - Height,2023/02/16 14:15:46,85.0,85.0,
PLC - Height,2023/02/16 14:15:48,86.0,86.0,
PLC - Height,2023/02/16 14:15:51,87.0,87.0,
PLC - Height,2023/02/16 14:15:53,88.0,88.0,
PLC - Height,2023/02/16 14:15:55,89.0,89.0,
PLC - Height,2023/02/16 14:15:58,90.0,90.0,
PLC - Height,2023/02/16 14:16:00,91.0,91.0,
PLC - Height,2023/02/16 14:16:02,92.0,92.0,
PLC - Height,2023/02/16 14:16:04,93.0,93.0,
PLC - Height,2023/02/16 14:16:05,94.0,94.0,
PLC - Height,2023/02/16 14:16:07,95.0,95.0,
PLC - Height,2023/02/16 14:16:09,96.0,96.0,
PLC - Height,2023/02/16 14:16:11,97.0,97.0,
PLC - Height,2023/02/16 14:16:13,98.0,98.0,
PLC - Height,2023/02/16 14:16:14,99.0,99.0,
PLC - Height,2023/02/16 14:16:16,100.0,100.0,
PLC - Height,2023/02/16 14:16:18,99.0,99.0,
PLC - Height,2023/02/16 14:16:19,98.0,98.0,
PLC - Height,2023/02/16 14:16:21,97.0,97.0,
PLC - Height,2023/02/16 14:16:23,96.0,96.0,
PLC - Height,2023/02/16 14:16:24,95.0,95.0,
PLC - Height,2023/02/16 14:16:27,94.0,94.0,
PLC - Height,2023/02/16 14:16:29,93.0,93.0,
PLC - Height,2023/02/16 14:16:31,92.0,92.0,
PLC - Height,2023/02/16 14:16:32,91.0,91.0,
PLC - Height,2023/02/16 14:16:35,90.0,90.0,
PLC - Height,2023/02/16 14:16:37,89.0,89.0,
PLC - Height,2023/02/16 14:16:39,88.0,88.0,
PLC - Height,2023/02/16 14:16:42,87.0,87.0,
PLC - Height,2023/02/16 14:16:44,86.0,86.0,
PLC - Height,2023/02/16 14:16:47,85.0,85.0,
PLC - Height,2023/02/16 14:16:49,84.0,84.0,
PLC - Height,2023/02/16 14:16:52,83.0,83.0,
PLC - Height,2023/02/16 14:16:54,82.0,82.0,
PLC - Height,2023/02/16 14:16:57,81.0,81.0,
PLC - Height,2023/02/16 14:17:00,80.0,80.0,
PLC - Height,2023/02/16 14:17:03,81.0,81.0,
PLC - Height,2023/02/16 14:17:06,82.0,82.0,
PLC - Height,2023/02/16 14:17:09,83.0,83.0,
PLC - Height,2023/02/16 14:17:12,84.0,84.0,
PLC - Height,2023/02/16 14:17:15,85.0,85.0,
PLC - Height,2023/02/16 14:17:19,86.0,86.0,
PLC - Height,2023/02/16 14:17:22,87.0,87.0,
PLC - Height,2023/02/16 14:17:26,88.0,88.0,
PLC - Height,2023/02/16 14:17:30,89.0,89.0,
PLC - Height,2023/02/16 14:17:33,90.0,90.0,
PLC - Height,2023/02/16 14:17:37,91.0,91.0,
PLC - Height,2023/02/16 14:17:41,92.0,92.0,
PLC - Height,2023/02/16 14:17:45,93.0,93.0,
PLC - Height,2023/02/16 14:17:49,94.0,94.0,
PLC - Height,2023/02/16 14:17:54,95.0,95.0,
PLC - Height,2023/02/16 14:17:58,96.0,96.0,
PLC - Height,2023/02/16 14:18:03,97.0,97.0,
PLC - Height,2023/02/16 14:18:07,98.0,98.0,
PLC - Height,2023/02/16 14:18:12,99.0,99.0,
PLC - Height,2023/02/16 14:18:16,100.0,100.0,
PLC - Height,2023/02/16 14:18:20,99.0,99.0,
PLC - Height,2023/02/16 14:18:25,98.0,98.0,
PLC - Height,2023/02/16 14:18:29,97.0,97.0,
PLC - Height,2023/02/16 14:18:33,96.0,96.0,
PLC - Height,2023/02/16 14:18:37,95.0,95.0,
PLC - Height,2023/02/16 14:18:41,94.0,94.0,
PLC - Height,2023/02/16 14:18:44,93.0,93.0,
PLC - Height,2023/02/16 14:18:48,92.0,92.0,
PLC - Height,2023/02/16 14:18:51,91.0,91.0,
PLC - Height,2023/02/16 14:18:54,90.0,90.0,
PLC - Height,2023/02/16 14:18:58,89.0,89.0,
PLC - Height,2023/02/16 14:19:01,88.0,88.0,
PLC - Height,2023/02/16 14:19:04,87.0,87.0,
PLC - Height,2023/02/16 14:19:07,86.0,86.0,
PLC - Height,2023/02/16 14:19:10,85.0,85.0,
PLC - Height,2023/02/16 14:19:13,84.0,84.0,
PLC - Height,2023/02/16 14:19:16,83.0,83.0,
PLC - Height,2023/02/16 14:19:18,82.0,82.0,
PLC - Height,2023/02/16 14:19:21,81.0,81.0,
PLC - Height,2023/02/16 14:19:23,80.0,80.0,
PLC - Height,2023/02/16 14:19:26,81.0,81.0,
PLC - Height,2023/02/16 14:19:28,82.0,82.0,
PLC - Height,2023/02/16 14:19:30,83.0,83.0,
PLC - Height,2023/02/16 14:19:32,84.0,84.0,
PLC - Height,2023/02/16 14:19:34,85.0,85.0,
PLC - Height,2023/02/16 14:19:36,86.0,86.0,
PLC - Height,2023/02/16 14:19:38,87.0,87.0,
PLC - Height,2023/02/16 14:19:39,88.0,88.0,
PLC - Height,2023/02/16 14:19:41,89.0,89.0,
PLC - Height,2023/02/16 14:19:43,90.0,90.0,
PLC - Height,2023/02/16 14:19:45,91.0,91.0,
PLC - Height,2023/02/16 14:19:46,92.0,92.0,
PLC - Height,2023/02/16 14:19:48,93.0,93.0,
PLC - Height,2023/02/16 14:19:50,94.0,94.0,
PLC - Height,2023/02/16 14:19:51,95.0,95.0,
PLC - Height,2023/02/16 14:19:53,96.0,96.0,
PLC - Height,2023/02/16 14:19:55,97.0,97.0,
PLC - Height,2023/02/16 14:19:56,98.0,98.0,
PLC - Height,2023/02/16 14:19:58,99.0,99.0,
PLC - Height,2023/02/16 14:19:59,100.0,100.0,
PLC - Height,2023/02/16 14:20:01,99.0,99.0,
PLC - Height,2023/02/16 14:20:02,98.0,98.0,
PLC - Height,2023/02/16 14:20:04,97.0,97.0,
PLC - Height,2023/02/16 14:20:06,96.0,96.0,
PLC - Height,2023/02/16 14:20:08,95.0,95.0,
PLC - Height,2023/02/16 14:20:10,94.0,94.0,
PLC - Height,2023/02/16 14:20:12,93.0,93.0,
PLC - Height,2023/02/16 14:20:14,92.0,92.0,
PLC - Height,2023/02/16 14:20:16,91.0,91.0,
PLC - Height,2023/02/16 14:20:18,90.0,90.0,
PLC - Height,2023/02/16 14:20:20,89.0,89.0,
PLC - Height,2023/02/16 14:20:22,88.0,88.0,
PLC - Height,2023/02/16 14:20:24,87.0,87.0,
PLC - Height,2023/02/16 14:20:27,86.0,86.0,
PLC - Height,2023/02/16 14:20:29,85.0,85.0,
PLC - Height,2023/02/16 14:20:32,84.0,84.0,
PLC - Height,2023/02/16 14:20:34,83.0,83.0,
PLC - Height,2023/02/16 14:20:37,82.0,82.0,
PLC - Height,2023/02/16 14:20:39,81.0,81.0,
PLC - Height,2023/02/16 14:20:42,80.0,80.0,
PLC - Height,2023/02/16 14:20:45,81.0,81.0,
PLC - Height,2023/02/16 14:20:48,82.0,82.0,
PLC - Height,2023/02/16 14:20:51,83.0,83.0,
PLC - Height,2023/02/16 14:20:54,84.0,84.0,
PLC - Height,2023/02/16 14:20:57,85.0,85.0,
PLC - Height,2023/02/16 14:21:00,86.0,86.0,
PLC - Height,2023/02/16 14:21:04,87.0,87.0,
PLC - Height,2023/02/16 14:21:07,88.0,88.0,
PLC - Height,2023/02/16 14:21:11,89.0,89.0,
PLC - Height,2023/02/16 14:21:14,90.0,90.0,
PLC - Height,2023/02/16 14:21:18,91.0,91.0,
PLC - Height,2023/02/16 14:21:21,92.0,92.0,
PLC - Height,2023/02/16 14:21:26,93.0,93.0,
PLC - Height,2023/02/16 14:21:30,94.0,94.0,
PLC - Height,2023/02/16 14:21:34,95.0,95.0,
PLC - Height,2023/02/16 14:21:38,96.0,96.0,
PLC - Height,2023/02/16 14:21:43,97.0,97.0,
PLC - Height,2023/02/16 14:21:47,98.0,98.0,
PLC - Height,2023/02/16 14:21:52,99.0,99.0,
PLC - Height,2023/02/16 14:21:56,100.0,100.0,
PLC - Height,2023/02/16 14:22:01,99.0,99.0,
PLC - Height,2023/02/16 14:22:05,98.0,98.0,
PLC - Height,2023/02/16 14:22:10,97.0,97.0,
PLC - Height,2023/02/16 14:22:14,96.0,96.0,
PLC - Height,2023/02/16 14:22:19,95.0,95.0,
PLC - Height,2023/02/16 14:22:23,94.0,94.0,
PLC - Height,2023/02/16 14:22:28,93.0,93.0,
PLC - Height,2023/02/16 14:22:33,92.0,92.0,
PLC - Height,2023/02/16 14:22:37,91.0,91.0,
PLC - Height,2023/02/16 14:22:41,90.0,90.0,
PLC - Height,2023/02/16 14:22:46,89.0,89.0,
PLC - Height,2023/02/16 14:22:51,88.0,88.0,
PLC - Height,2023/02/16 14:22:55,87.0,87.0,
PLC - Height,2023/02/16 14:22:59,86.0,86.0,
PLC - Height,2023/02/16 14:23:04,85.0,85.0,
PLC - Height,2023/02/16 14:23:08,84.0,84.0,
PLC - Height,2023/02/16 14:23:13,83.0,83.0,
PLC - Height,2023/02/16 14:23:18,82.0,82.0,
PLC - Height,2023/02/16 14:23:22,81.0,81.0,
PLC - Height,2023/02/16 14:23:27,80.0,80.0,
PLC - Height,2023/02/16 14:23:31,81.0,81.0,
PLC - Height,2023/02/16 14:23:36,82.0,82.0,
PLC - Height,2023/02/16 14:23:40,83.0,83.0,
PLC - Height,2023/02/16 14:23:44,84.0,84.0,
PLC - Height,2023/02/16 14:23:49,85.0,85.0,
PLC - Height,2023/02/16 14:23:54,86.0,86.0,
PLC - Height,2023/02/16 14:23:58,87.0,87.0,
PLC - Height,2023/02/16 14:24:03,88.0,88.0,
PLC - Height,2023/02/16 14:24:07,89.0,89.0,
PLC - Height,2023/02/16 14:24:12,90.0,90.0,
PLC - Height,2023/02/16 14:24:16,91.0,91.0,
PLC - Height,2023/02/16 14:24:21,92.0,92.0,
PLC - Height,2023/02/16 14:24:25,93.0,93.0,
PLC - Height,2023/02/16 14:24:30,94.0,94.0,
PLC - Height,2023/02/16 14:24:34,95.0,95.0,
PLC - Height,2023/02/16 14:24:39,96.0,96.0,
PLC - Height,2023/02/16 14:24:43,97.0,97.0,
PLC - Height,2023/02/16 14:24:48,98.0,98.0,
PLC - Height,2023/02/16 14:24:52,99.0,99.0,
PLC - Height,2023/02/16 14:24:57,100.0,100.0,
PLC - Height,2023/02/16 14:25:01,99.0,99.0,
PLC - Height,2023/02/16 14:25:05,98.0,98.0,
PLC - Height,2023/02/16 14:25:09,97.0,97.0,
PLC - Height,2023/02/16 14:25:13,96.0,96.0,
PLC - Height,2023/02/16 14:25:17,95.0,95.0,
PLC - Height,2023/02/16 14:25:20,94.0,94.0,
PLC - Height,2023/02/16 14:25:24,93.0,93.0,
