Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Valve Out,2023/02/17 11:06:10,false,0,
PLC - Valve Out,2023/02/17 11:07:14,true,1,
PLC - Valve Out,2023/02/17 11:07:53,false,0,
PLC - Valve Out,2023/02/17 11:08:34,true,1,
PLC - Valve Out,2023/02/17 11:09:46,false,0,
PLC - Valve Out,2023/02/17 11:11:15,true,1,
PLC - Valve Out,2023/02/17 11:12:21,false,0,
PLC - Valve Out,2023/02/17 11:13:18,true,1,
PLC - Valve Out,2023/02/17 11:14:16,false,0,
PLC - Valve Out,2023/02/17 11:14:52,true,1,
PLC - Valve Out,2023/02/17 11:15:30,false,0,
PLC - Valve Out,2023/02/17 11:16:12,true,1,
PLC - Valve Out,2023/02/17 11:17:25,false,0,
PLC - Valve Out,2023/02/17 11:18:41,true,1,
PLC - Valve Out,2023/02/17 11:20:00,false,0,
PLC - Valve Out,2023/02/17 11:21:02,true,1,
PLC - Valve Out,2023/02/17 11:21:55,false,0,
PLC - Valve Out,2023/02/17 11:22:41,true,1,
PLC - Valve Out,2023/02/17 11:23:27,false,0,
PLC - Valve Out,2023/02/17 11:24:33,true,1,
PLC - Valve Out,2023/02/17 11:25:46,false,0,
PLC - Valve Out,2023/02/17 11:26:51,true,1,
PLC - Valve Out,2023/02/17 11:28:20,false,0,
PLC - Valve Out,2023/02/17 11:29:28,true,1,
PLC - Valve Out,2023/02/17 11:30:08,false,0,
PLC - Valve Out,2023/02/17 11:31:09,true,1,
PLC - Valve Out,2023/02/17 11:32:28,false,0,
PLC - Valve Out,2023/02/17 11:33:15,true,1,
PLC - Valve Out,2023/02/17 11:34:15,false,0,
PLC - Valve Out,2023/02/17 11:35:20,true,1,
PLC - Valve Out,2023/02/17 11:36:08,false,0,
PLC - Valve Out,2023/02/17 11:37:07,true,1,
PLC - Valve Out,2023/02/17 11:37:55,false,0,
PLC - Valve Out,2023/02/17 11:38:38,true,1,
PLC - Valve Out,2023/02/17 11:39:29,false,0,
PLC - Valve Out,2023/02/17 11:40:45,true,1,
PLC - Valve Out,2023/02/17 11:41:56,false,0,
PLC - Valve Out,2023/02/17 11:42:47,true,1,
PLC - Valve Out,2023/02/17 11:43:46,false,0,
PLC - Valve Out,2023/02/17 11:44:49,true,1,
PLC - Valve Out,2023/02/17 11:45:46,false,0,
PLC - Valve Out,2023/02/17 11:46:39,true,1,
PLC - Valve Out,2023/02/17 11:47:48,false,0,
PLC - Valve Out,2023/02/17 11:48:59,true,1,
PLC - Valve Out,2023/02/17 11:50:10,false,0,
PLC - Valve Out,2023/02/17 11:51:33,true,1,
PLC - Valve Out,2023/02/17 11:52:23,false,0,
PLC - Valve Out,2023/02/17 11:53:01,true,1,
PLC - Valve Out,2023/02/17 11:54:07,false,0,
PLC - Valve Out,2023/02/17 11:55:31,true,1,
PLC - Valve Out,2023/02/17 11:56:22,false,0,
PLC - Valve Out,2023/02/17 11:57:17,true,1,
PLC - Valve Out,2023/02/17 11:58:35,false,0,
PLC - Valve Out,2023/02/17 11:59:22,true,1,
