Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Valve Out,2023/02/16 12:40:49,false,0,
PLC - Valve Out,2023/02/16 12:40:55,true,1,
PLC - Valve Out,2023/02/16 12:40:57,false,0,
PLC - Valve Out,2023/02/16 12:41:07,true,1,
PLC - Valve Out,2023/02/16 12:41:17,false,0,
PLC - Valve Out,2023/02/16 12:41:28,true,1,
PLC - Valve Out,2023/02/16 12:41:39,false,0,
PLC - Valve Out,2023/02/16 12:41:48,true,1,
PLC - Valve Out,2023/02/16 12:41:56,false,0,
PLC - Valve Out,2023/02/16 12:42:12,true,1,
PLC - Valve Out,2023/02/16 12:42:25,false,0,
PLC - Valve Out,2023/02/16 12:42:34,true,1,
PLC - Valve Out,2023/02/16 12:42:38,false,0,
PLC - Valve Out,2023/02/16 12:43:00,true,1,
PLC - Valve Out,2023/02/16 12:43:13,false,0,
PLC - Valve Out,2023/02/16 12:43:16,true,1,
PLC - Valve Out,2023/02/16 12:43:17,false,0,
PLC - Valve Out,2023/02/16 12:43:36,true,1,
PLC - Valve Out,2023/02/16 12:43:58,false,0,
PLC - Valve Out,2023/02/16 12:44:18,true,1,
PLC - Valve Out,2023/02/16 12:44:36,false,0,
PLC - Valve Out,2023/02/16 12:45:01,true,1,
PLC - Valve Out,2023/02/16 12:45:21,false,0,
PLC - Valve Out,2023/02/16 12:45:31,true,1,
PLC - Valve Out,2023/02/16 12:45:37,false,0,
PLC - Valve Out,2023/02/16 12:45:39,true,1,
PLC - Valve Out,2023/02/16 12:45:41,false,0,
PLC - Valve Out,2023/02/16 12:46:01,true,1,
PLC - Valve Out,2023/02/16 12:46:13,false,0,
PLC - Valve Out,2023/02/16 12:46:22,true,1,
PLC - Valve Out,2023/02/16 12:46:30,false,0,
PLC - Valve Out,2023/02/16 12:46:39,true,1,
PLC - Valve Out,2023/02/16 12:46:45,false,0,
PLC - Valve Out,2023/02/16 12:46:59,true,1,
PLC - Valve Out,2023/02/16 12:47:13,false,0,
PLC - Valve Out,2023/02/16 12:47:45,true,1,
PLC - Valve Out,2023/02/16 12:48:21,false,0,
PLC - Valve Out,2023/02/16 12:48:25,true,1,
PLC - Valve Out,2023/02/16 12:48:27,false,0,
PLC - Valve Out,2023/02/16 12:49:23,true,1,
PLC - Valve Out,2023/02/16 12:50:02,false,0,
PLC - Valve Out,2023/02/16 12:50:26,true,1,
PLC - Valve Out,2023/02/16 12:50:54,false,0,
PLC - Valve Out,2023/02/16 12:51:45,true,1,
PLC - Valve Out,2023/02/16 12:52:17,false,0,
PLC - Valve Out,2023/02/16 12:52:24,true,1,
PLC - Valve Out,2023/02/16 12:52:30,false,0,
PLC - Valve Out,2023/02/16 12:53:18,true,1,
PLC - Valve Out,2023/02/16 12:54:04,false,0,
PLC - Valve Out,2023/02/16 12:54:24,true,1,
PLC - Valve Out,2023/02/16 12:54:46,false,0,
PLC - Valve Out,2023/02/16 12:54:56,true,1,
PLC - Valve Out,2023/02/16 12:55:04,false,0,
PLC - Valve Out,2023/02/16 12:55:19,true,1,
PLC - Valve Out,2023/02/16 12:55:28,false,0,
PLC - Valve Out,2023/02/16 12:55:34,true,1,
PLC - Valve Out,2023/02/16 12:55:37,false,0,
PLC - Valve Out,2023/02/16 12:55:47,true,1,
PLC - Valve Out,2023/02/16 12:55:58,false,0,
PLC - Valve Out,2023/02/16 12:56:12,true,1,
PLC - Valve Out,2023/02/16 12:56:22,false,0,
PLC - Valve Out,2023/02/16 12:56:36,true,1,
PLC - Valve Out,2023/02/16 12:56:50,false,0,
PLC - Valve Out,2023/02/16 12:57:50,true,1,
PLC - Valve Out,2023/02/16 12:58:26,false,0,
PLC - Valve Out,2023/02/16 12:59:34,true,1,
