Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Low,2023/02/17 13:36:23,true,1,
PLC - Low,2023/02/17 13:36:38,false,0,
PLC - Low,2023/02/17 13:36:39,true,1,
PLC - Low,2023/02/17 13:36:58,false,0,
PLC - Low,2023/02/17 13:37:02,true,1,
PLC - Low,2023/02/17 13:39:10,false,0,
PLC - Low,2023/02/17 13:39:11,true,1,
PLC - Low,2023/02/17 13:39:36,false,0,
PLC - Low,2023/02/17 13:39:37,true,1,
PLC - Low,2023/02/17 13:40:08,false,0,
PLC - Low,2023/02/17 13:40:10,true,1,
PLC - Low,2023/02/17 13:43:42,false,0,
PLC - Low,2023/02/17 13:43:43,true,1,
PLC - Low,2023/02/17 13:46:52,false,0,
PLC - Low,2023/02/17 13:46:53,true,1,
PLC - Low,2023/02/17 13:47:42,false,0,
PLC - Low,2023/02/17 13:47:43,true,1,
PLC - Low,2023/02/17 13:49:34,false,0,
PLC - Low,2023/02/17 13:49:35,true,1,
PLC - Low,2023/02/17 13:49:49,false,0,
PLC - Low,2023/02/17 13:49:50,true,1,
PLC - Low,2023/02/17 13:51:06,false,0,
PLC - Low,2023/02/17 13:51:07,true,1,
PLC - Low,2023/02/17 13:52:01,false,0,
PLC - Low,2023/02/17 13:52:03,true,1,
PLC - Low,2023/02/17 13:52:31,false,0,
PLC - Low,2023/02/17 13:52:32,true,1,
PLC - Low,2023/02/17 13:54:00,false,0,
PLC - Low,2023/02/17 13:54:01,true,1,
PLC - Low,2023/02/17 13:56:30,false,0,
PLC - Low,2023/02/17 13:56:31,true,1,
PLC - Low,2023/02/17 13:57:33,false,0,
PLC - Low,2023/02/17 13:57:38,true,1,
PLC - Low,2023/02/17 13:58:17,false,0,
PLC - Low,2023/02/17 13:58:18,true,1,
PLC - Low,2023/02/17 13:59:02,false,0,
PLC - Low,2023/02/17 13:59:03,true,1,
PLC - Master,2023/02/17 13:00:10,false,0,
PLC - Master,2023/02/17 13:00:11,true,1,
PLC - Master,2023/02/17 13:00:27,false,0,
PLC - Master,2023/02/17 13:00:28,true,1,
PLC - Master,2023/02/17 13:01:01,false,0,
PLC - Master,2023/02/17 13:01:02,true,1,
PLC - Master,2023/02/17 13:01:51,false,0,
PLC - Master,2023/02/17 13:01:52,true,1,
PLC - Master,2023/02/17 13:03:34,false,0,
PLC - Master,2023/02/17 13:03:35,true,1,
PLC - Master,2023/02/17 13:09:24,false,0,
PLC - Master,2023/02/17 13:09:25,true,1,
PLC - Master,2023/02/17 13:10:19,false,0,
PLC - Master,2023/02/17 13:10:20,true,1,
PLC - Master,2023/02/17 13:12:55,false,0,
PLC - Master,2023/02/17 13:12:56,true,1,
PLC - Master,2023/02/17 13:13:01,false,0,
PLC - Master,2023/02/17 13:13:02,true,1,
PLC - Master,2023/02/17 13:13:59,false,0,
PLC - Master,2023/02/17 13:14:00,true,1,
PLC - Master,2023/02/17 13:14:36,false,0,
PLC - Master,2023/02/17 13:14:37,true,1,
PLC - Master,2023/02/17 13:15:50,false,0,
PLC - Master,2023/02/17 13:15:51,true,1,
PLC - Master,2023/02/17 13:18:46,false,0,
PLC - Master,2023/02/17 13:18:47,true,1,
PLC - Master,2023/02/17 13:19:39,false,0,
PLC - Master,2023/02/17 13:19:40,true,1,
PLC - Master,2023/02/17 13:19:56,false,0,
PLC - Master,2023/02/17 13:19:57,true,1,
PLC - Master,2023/02/17 13:20:53,false,0,
PLC - Master,2023/02/17 13:20:54,true,1,
PLC - Master,2023/02/17 13:21:49,false,0,
PLC - Master,2023/02/17 13:21:51,true,1,
PLC - Master,2023/02/17 13:24:32,false,0,
PLC - Master,2023/02/17 13:24:33,true,1,
PLC - Master,2023/02/17 13:27:59,false,0,
PLC - Master,2023/02/17 13:28:00,true,1,
PLC - Master,2023/02/17 13:31:50,false,0,
PLC - Master,2023/02/17 13:31:51,true,1,
PLC - Master,2023/02/17 13:35:05,false,0,
PLC - Master,2023/02/17 13:35:06,true,1,
PLC - Master,2023/02/17 13:36:21,false,0,
PLC - Master,2023/02/17 13:36:23,true,1,
PLC - Master,2023/02/17 13:36:38,false,0,
PLC - Master,2023/02/17 13:36:39,true,1,
PLC - Master,2023/02/17 13:39:10,false,0,
PLC - Master,2023/02/17 13:39:11,true,1,
PLC - Master,2023/02/17 13:39:36,false,0,
PLC - Master,2023/02/17 13:39:37,true,1,
PLC - Master,2023/02/17 13:43:42,false,0,
PLC - Master,2023/02/17 13:43:43,true,1,
PLC - Master,2023/02/17 13:46:52,false,0,
PLC - Master,2023/02/17 13:46:53,true,1,
PLC - Master,2023/02/17 13:47:42,false,0,
PLC - Master,2023/02/17 13:47:43,true,1,
PLC - Master,2023/02/17 13:49:34,false,0,
PLC - Master,2023/02/17 13:49:35,true,1,
PLC - Master,2023/02/17 13:49:49,false,0,
PLC - Master,2023/02/17 13:49:50,true,1,
PLC - Master,2023/02/17 13:51:06,false,0,
PLC - Master,2023/02/17 13:51:07,true,1,
PLC - Master,2023/02/17 13:52:01,false,0,
PLC - Master,2023/02/17 13:52:03,true,1,
PLC - Master,2023/02/17 13:52:31,false,0,
PLC - Master,2023/02/17 13:52:32,true,1,
PLC - Master,2023/02/17 13:54:00,false,0,
PLC - Master,2023/02/17 13:54:01,true,1,
PLC - Master,2023/02/17 13:56:30,false,0,
PLC - Master,2023/02/17 13:56:31,true,1,
PLC - Master,2023/02/17 13:57:33,false,0,
PLC - Master,2023/02/17 13:57:38,true,1,
PLC - Master,2023/02/17 13:58:17,false,0,
PLC - Master,2023/02/17 13:58:18,true,1,
PLC - Master,2023/02/17 13:59:02,false,0,
PLC - Master,2023/02/17 13:59:03,true,1,
PLC - Valve In,2023/02/17 13:01:06,true,1,
PLC - Valve In,2023/02/17 13:01:50,false,0,
PLC - Valve In,2023/02/17 13:02:27,true,1,
PLC - Valve In,2023/02/17 13:03:21,false,0,
PLC - Valve In,2023/02/17 13:04:41,true,1,
PLC - Valve In,2023/02/17 13:06:03,false,0,
PLC - Valve In,2023/02/17 13:07:24,true,1,
PLC - Valve In,2023/02/17 13:08:12,false,0,
PLC - Valve In,2023/02/17 13:09:11,true,1,
PLC - Valve In,2023/02/17 13:10:17,false,0,
PLC - Valve In,2023/02/17 13:10:59,true,1,
PLC - Valve In,2023/02/17 13:12:03,false,0,
PLC - Valve In,2023/02/17 13:13:21,true,1,
PLC - Valve In,2023/02/17 13:14:05,false,0,
PLC - Valve In,2023/02/17 13:14:36,true,1,
PLC - Valve In,2023/02/17 13:15:24,false,0,
PLC - Valve In,2023/02/17 13:16:38,true,1,
PLC - Valve In,2023/02/17 13:17:54,false,0,
PLC - Valve In,2023/02/17 13:18:55,true,1,
PLC - Valve In,2023/02/17 13:19:50,false,0,
PLC - Valve In,2023/02/17 13:20:42,true,1,
PLC - Valve In,2023/02/17 13:21:38,false,0,
PLC - Valve In,2023/02/17 13:22:38,true,1,
PLC - Valve In,2023/02/17 13:23:49,false,0,
PLC - Valve In,2023/02/17 13:24:56,true,1,
PLC - Valve In,2023/02/17 13:27:21,false,0,
PLC - Valve In,2023/02/17 13:30:24,true,1,
PLC - Valve In,2023/02/17 13:32:48,false,0,
PLC - Valve In,2023/02/17 13:35:46,true,1,
PLC - Valve In,2023/02/17 13:36:21,false,0,
PLC - Valve In,2023/02/17 13:36:58,true,1,
PLC - Valve In,2023/02/17 13:38:35,false,0,
PLC - Valve In,2023/02/17 13:40:08,true,1,
PLC - Valve Out,2023/02/17 13:01:06,false,0,
PLC - Valve Out,2023/02/17 13:01:50,true,1,
PLC - Valve Out,2023/02/17 13:02:27,false,0,
PLC - Valve Out,2023/02/17 13:03:21,true,1,
PLC - Valve Out,2023/02/17 13:04:41,false,0,
PLC - Valve Out,2023/02/17 13:06:03,true,1,
PLC - Valve Out,2023/02/17 13:07:24,false,0,
PLC - Valve Out,2023/02/17 13:08:12,true,1,
PLC - Valve Out,2023/02/17 13:09:11,false,0,
PLC - Valve Out,2023/02/17 13:10:17,true,1,
PLC - Valve Out,2023/02/17 13:10:59,false,0,
PLC - Valve Out,2023/02/17 13:12:03,true,1,
PLC - Valve Out,2023/02/17 13:13:21,false,0,
PLC - Valve Out,2023/02/17 13:14:05,true,1,
PLC - Valve Out,2023/02/17 13:14:36,false,0,
PLC - Valve Out,2023/02/17 13:15:24,true,1,
PLC - Valve Out,2023/02/17 13:16:38,false,0,
PLC - Valve Out,2023/02/17 13:17:54,true,1,
PLC - Valve Out,2023/02/17 13:18:55,false,0,
PLC - Valve Out,2023/02/17 13:19:50,true,1,
PLC - Valve Out,2023/02/17 13:20:42,false,0,
PLC - Valve Out,2023/02/17 13:21:38,true,1,
PLC - Valve Out,2023/02/17 13:22:38,false,0,
PLC - Valve Out,2023/02/17 13:23:49,true,1,
PLC - Valve Out,2023/02/17 13:24:56,false,0,
PLC - Valve Out,2023/02/17 13:27:21,true,1,
PLC - Valve Out,2023/02/17 13:30:24,false,0,
PLC - Valve Out,2023/02/17 13:32:48,true,1,
PLC - Valve Out,2023/02/17 13:35:46,false,0,
PLC - Valve Out,2023/02/17 13:36:21,true,1,
PLC - Valve Out,2023/02/17 13:36:58,false,0,
PLC - Valve Out,2023/02/17 13:38:35,true,1,
PLC - Valve Out,2023/02/17 13:40:08,false,0,
